id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239171277131592,Qgr1ttVfG,6981752694,吴可奉告-,许玮甯婚前睡衣趴，瘦瘦高高白到发光，人群中美得好耀眼,,,,,3,13,112,2025-12-01 22:27,,"https://wx2.sinaimg.cn/large/007CuIOqgy1i7vrme56ytj30u00ygdii.jpg,https://wx1.sinaimg.cn/large/007CuIOqgy1i7vrmeitxsj30u00z3tbg.jpg,https://wx3.sinaimg.cn/large/007CuIOqgy1i7vrmew3yhj30u010241q.jpg",,,,金V,超级会员,2
5239170738163585,Qgr0ByfIJ,7782884695,南归孤夷,杨永明：中美现在建立对G2体制，由特朗普的两通电话已经得到再确认#多国批评美国##热点现场#L南归孤夷的微博视频,,,,"多国批评美国,热点现场",2,2,11,2025-12-01 22:25,微博视频号,,"http://f.video.weibocdn.com/o0/gMpPbe8Clx08tpR60SBG01041200jNze0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134260&ssig=Qy3YF%2BwfyB&KID=unistore,video",,,金V,超级会员,3
5239170713781170,Qgr0zfREC,1887344341,观察者网,#澳企炒作中美威胁催促英国投资稀土#【澳企催英政府投资：再拖延，就将在稀土竞赛中输给中美】“英国面临在稀土竞赛中失败的风险。”据英国《每日电讯报》12月1日报道，一家澳大利亚矿产勘探公司的负责人警告称，由于英国政府对稀土产业的投资不断拖延，英国将难以在国内建设稀土工厂，最终可能在所谓“稀土竞赛”中输给中美。英国政府11月发布了关键矿产战略，这项战略将提供5000万英镑的资金支持，确保英国到2035年减少对外国供应商的依赖。目前，英国国内的关键矿产产量只能满足其需求的6%，英国政府希望扩大锂、镍、钨和稀土等关键矿产的开采和加工能力。英国政府在新闻稿中称：“我们将继续与中国密切合作。同时，我们将拓展国际合作伙伴关系，实现供应多元化，确保英国拥有企业和民众所需的可持续长期供应。”英国政府表示，未来，英国的优先合作伙伴包括但不限于美国、欧盟、加拿大、澳大利亚、沙特阿拉伯、印度和日本。新闻稿特别提及，中国是英国第五大单一国家贸易伙伴，也是关键矿产市场的重要参与者。“我们将以英国贸易战略中阐述的原则为指导，开展与中国的交往。”但这项战略发布的时间比原计划晚了六个月。澳大利亚IonicRareEarths公司的董事总经理蒂姆·哈里森（TimHarrison）表示，英国稀土投资计划不断拖延，已阻碍该公司在英国建设新磁铁回收厂的计划，“这令人沮丧，因为我们从年中开始就迫不及待地做准备。”IonicRareEarths已在英国贝尔法斯特设立一座“示范工厂”，从废旧磁铁中提取稀土。哈里森称，发展稀土回收工厂有助于减少英国对中国的依赖。“美国已率先采取行动，而且目标非常明确。现在其他西方国家政府必须审视自己的能力，并着手确保其先进制造业所需的资源，因为资源不可能满足所有人的需求，”哈里森说，“我们正在研究如何加快在中国之外生产这些材料。但我们在贝尔法斯特的示范工厂规模有限，无法为客户提供足够的产量。”哈里森告诉《每日电讯报》，IonicRareEarths的新工厂需要筹集8500万英镑，但贷款方对英国稀土产业持谨慎态度。他认为，英国政府必须提供首批投资，并在必要时保证价格，才能提振市场信心。哈里森说：“缺乏资本，我们无法新建工厂。我们和英国政府在基石投资方面的谈判已相当接近，但按照目前的进度，恐怕我们要到2027年底才能开始生产。”他警告称，英国稀土投资不断拖延，可能导致该国在所谓“稀土竞赛”中输给中国和美国。英国商业贸易部拒绝对哈里森的抱怨发表评论，该部门预计，英国政府将从明年开始根据关键矿产战略提供资金。,,,,澳企炒作中美威胁催促英国投资稀土,4,4,17,2025-12-01 22:25,,https://wx1.sinaimg.cn/large/707e96d5gy1i7vpdmngsuj20go09ewf3.jpg,,,,蓝V,超级会员,4
5239168808781449,QgqXuAQsh,1642585887,新浪证券,【国泰海通：中国资本市场处于大发展的周期股指向上还有很大空间】国泰海通发布研报称，中国资本市场处于大发展的周期，股指向上还有很大空间。#A股股指向上还有很大空间#过去造成股市估值折价的因素已消解（担忧中美冲突/经济能见度下降/资产负债收缩），2025年以来对外更自信/对内更稳定、尾部风险下降/人民币资产逐步企稳，意味着中国资本市场处于估值回升和大发展的周期，行情还有较大空间。美股AI波动与Google创出新高更似AI结构切换而非走势终结，中国也将在12-2月迎来政策、流动性、基本面的共振期，市场调整后组合上逐步增加进攻性。看好：1）科技成长：AI模型进展加快，应用加快推进，国内算力基础设施短缺。推荐：港股互联网/传媒/计算机/算力，以及制造业出海：电力设备/机械设备。2）大金融：资本市场改革纵深有望重振风偏，银行中期分红提前，12月风格或攻守易势，推荐：券商/保险。3）消费：调整三年后，估值与持仓处于低位，宏观尾部风险降低与潜在增量政策，结构性机会将出现，推荐低股价、低库存、动销好转的消费股：食品/饮料/农林牧渔/酒店/免税等。,,,,A股股指向上还有很大空间,2,1,4,2025-12-01 22:17,微博网页版,,,,,蓝V,超级会员,2
5239168209000096,QgqWwBLkQ,3031084391,新浪财经客户端,#国泰海通：中国资本市场处于大发展的周期股指向上还有很大空间#国泰海通发布研报称，中国资本市场处于大发展的周期，股指向上还有很大空间。过去造成股市估值折价的因素已消解（担忧中美冲突/经济能见度下降/资产负债收缩），2025年以来对外更自信/对内更稳定、尾部风险下降/人民币资产逐步企稳，意味着中国资本市场处于估值回升和大发展的周期，行情还有较大空间。美股AI波动与Google创出新高更似AI结构切换而非走势终结，中国也将在12-2月迎来政策、流动性、基本面的共振期，市场调整后组合上逐步增加进攻性。看好：1）科技成长：AI模型进展加快，应用加快推进，国内算力基础设施短缺。推荐：港股互联网/传媒/计算机/算力，以及制造业出海：电力设备/机械设备。2）大金融：资本市场改革纵深有望重振风偏，银行中期分红提前，12月风格或攻守易势，推荐：券商/保险。3）消费：调整三年后，估值与持仓处于低位，宏观尾部风险降低与潜在增量政策，结构性机会将出现，推荐低股价、低库存、动销好转的消费股：食品/饮料/农林牧渔/酒店/免税等。,,,,国泰海通：中国资本市场处于大发展的周期 股指向上还有很大空间,0,0,2,2025-12-01 22:15,,https://wx4.sinaimg.cn/large/a9dbb952ly8i7vr9qhe39j20ku24mqc7.jpg,,,,蓝V,会员,6
5239167614718090,QgqVzjNoe,1190785973,黑神话韩叔,未来的人工智能和机器人大战，只能发生在中美之间，原因之前我就说了，电费便宜凡是电力能源紧张且价格昂贵的国家，这两个行业都发展不起来。,,,,,4,22,90,2025-12-01 22:12,微博网页版,,,,,红V,超级会员,2
5239166943628205,QgqUufdRr,1845864154,看看新闻Knews,"【高市又有新动作！#日本菲律宾讨论出口导弹军舰#】#世界不会再给日本第二次改错机会#登陆舰出动、步战车登岛、导弹起竖！中国军号海外帐号今天发布高燃视频，英文配字“带着耐心和热情训练”，向全球通告解放军强军底气。同一天，中方两地海事局同步发布航行警告：渤海海峡连续三天军事活动、渤海某海域实弹演习。中方手段如此雷霆，直指日本错误行径。近期发表涉台错误言论的高市早苗政府又有新动作。日媒爆料，日本与菲律宾已就日方出售“03式中程地对空导弹”交换意见，菲方明确表达引入意愿。这款导弹，是日本陆上自卫队使用的日产导弹，射程100公里，主打功能是拦截飞机和巡航导弹。双方还讨论了日本“阿武隈”导弹护卫舰出口菲律宾一事。这样的武器这样的买家，针对谁，大家心里都有数。这些举动彻底暴露了高市政府急推杀伤性武器出口的嘴脸。日媒披露，为了卖杀伤性武器，高市政府计划明年上半年废除现行武器出口原则，打破只允许五类非战斗装备出口的限制。近期日本向美国返销“爱国者”防空导弹，更是其首次出口杀伤性武器，步步突破“和平宪法”束缚，自毁和平“护身符”。昨天播出的辩论节目中，日本在野党代表直言，执政党自民党就是在""备战""。82年前的今天，中美英三国发表《开罗宣言》，明确中国对台湾的主权，成为战后国际秩序重要组成部分。日本借台海问题放大""中国威胁""，勾连区域国家兜售武器、突破和平框架，显然是要越过雷池。这么做只会给自己找事，因为世界不会再给日本第二次改错机会。L看看新闻Knews的微博视频",,,,"日本菲律宾讨论出口导弹军舰,世界不会再给日本第二次改错机会",13,6,64,2025-12-01 22:10,微博视频号,,"http://f.video.weibocdn.com/o0/OBMQxKeElx08tpPB175S01041200nnJW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134260&ssig=1zi65jxdwA&KID=unistore,video",,,普通用户,超级会员,3
5239069181214722,QgomO560i,5848556506,刑辩段万金,近期有一起涉及走私国家禁止进出口物品罪的案件，此案件具有一定的普遍性。在中美贸易以及中国与整个西方的贸易冲突背景下，这类案件还带有一定的动态性和政治色彩。我国刑法明确规定，走私国家禁止进出口的物品会构成走私国家禁止进出口物品罪，但并未规定走私国家限制进出口物品也构成此罪。然而，最高人民法院、最高人民检察院出台的司法解释却规定，走私国家限制进出口物品，要以走私国家禁止进出口物品罪定罪处罚。这显然违反罪刑法定原则。当然，该司法解释并非“一刀切”地认定所有走私国家限制进出口物品的行为都构成走私国家禁止进出口物品罪，而是设定了构成犯罪的的情况下，才以走私国家禁止进出口物品罪定罪处罚。那么，究竟何种情况才构成犯罪呢？是否要以构成走私普通物品罪为前提呢？司法解释却没有明确规定，毕竟在该司法解释出台之前，走私限制进出口物品都是按照走私普通物品罪来定罪处罚的。另外，即便走私限制进出口物品是以走私禁止进出口物品罪定罪处罚，那么在量刑时是否依然要适用走私国家禁止进出口物品的量刑标准呢？要知道，走私限制进出口物品与走私禁止进出口物品的社会危害性截然不同。随着国家对那些既可用作民用又可用于军事目的的物品加强管控，过去很大一部分以行政处罚处理的案件，如今突然升级为严重的刑事犯罪，这明显违反了罪刑法定原则，且缺乏相应的法律依据。我们能感觉到，我国在运用刑罚手段治理和管控社会方面存在一种惯性。一旦与所谓的大局相结合，就更容易突破规则，摒弃刑法的谦抑性原则。此次在全国范围内，可能不仅是西安，尤其是东南沿海地区，对于走私国家限制进出口物品的行为过度上纲上线，大规模进行刑事立案，这一现象值得我们高度警惕。许多检察院、法院的司法人员，甚至领导，在开会、论坛发言或者撰写文章时，对法律某些条款的理解和论述比我们律师还要透彻、深刻。但在实际执行过程中，他们却常常以国情等各种理由，使法律的执行大打折扣。法治不仅仅是一套规则和制度，更是一种理想和信念。政治上的两面人可怕，法律上的两面人更可怕。[抱拳],,,,,7,6,41,2025-12-01 15:41,华为 Mate X5,https://wx3.sinaimg.cn/large/006nNWIyly1i7vfwae4bfj30us1ok469.jpg,,,,普通用户,非会员,0
5239068879228248,QgomjCIGI,7367833559,书肆巡阅使,#新书推送#《晚清困局：同治中兴的权力博弈与秩序重建》作者:王学斌出版社:天地出版社出品方:天喜文化出版年:2025-10页数:328定价:78.00元装帧:精装丛书:回音壁ISBN:9787545589023内容简介······马勇作序，解玺璋推荐解构晚清宫廷权斗、朝堂党争、革新与守旧的交锋，理清晚清人事与权力重组困局所谓同治中兴，不过是一场权力重组下的改革残局一段惊心动魄的叔嫂政争一场革新与守旧的激烈博弈一个王朝在困局中的艰难突围本书聚焦清朝咸丰末年至同治末年的风云激荡，以“辛酉政变”为起点，生动再现晚清权力核心的剧烈重构：奕䜣与慈禧联手扳倒肃顺集团，却很快陷入叔嫂之间的猜忌与博弈；湘淮地方势力崛起，挑战清廷中央权威；“洋务运动”在争议中艰难推进，而“天津教案”“刺马案”等事件又反映了中西碰撞与社会矛盾交织的复杂局面。透过关键事件与人物命运，作品揭示了晚清宫廷权斗、朝堂党争、中央与地方拉锯、革新与守旧交锋的多重矛盾，描绘了一个充满危机与挣扎的晚清困局。而理解这一困局，正是理解晚清命运起伏的关键之一。作者简介······王学斌，文史学者，中共中央党校（国家行政学院）教授，北京师范大学历史学博士，中国社会科学院近代史研究所博士后，长期关注晚近学术思想史、中西政治文化比较研究。已出版《向生与求死：晚清政坛的另类观察》《颜李学的近代境遇》《清季民初的北学研究》《从文明古国迈向文化强国》等多部著作。目录······楔子“夷人之变，为旷古所未有”——晚清五十年的惨烈开局/1“庚申国变”中清廷官绅的无力之叹/3不得要领的清廷士大夫/5第一章“肃顺式悖论”——另类“权臣”的结局/9“鹰派”的发迹史/10变味的“整肃”/13尴尬的恭亲王/17敏感的西太后/18晒晒“老虎皮”/20第二章成败“师爷帮”——肃顺的幕僚们/23“师爷政治”/24“肃门六子”/25“风险投资”/30曹师爷反水/33晚景迥异/35第三章叔嫂如何“坐天下”——政变后的权力蛋糕分配/37倒了靠山变了天/38恭亲王嫡系“嘉年华”/40改革才是硬道理/42西太后悄然布局/46第四章改革理论家之殇——冯桂芬与他的改革方案/49傲骨崚嶒冯桂芬/50设计改革总方案/53书稿似泥牛入海/57迟来的庙堂讨论/60第五章“功狗”末路——倒在“举报门”的胜保/63翩翩辣手“探花郎”/64胜翰林“诡异转身”/65赌上了一把大的/68不作死便不会死/71“举报门”后的博弈/73第六章从反腐先锋到嗜权典型——陈孚恩的宦海浮沉/77“穆党”红人/78几度沉浮/81肃门骨干/83人去事未了/86第七章“假整肃”与“真收权”——蹊跷的弹劾恭亲王事件/89模糊的权限/90理论家出场/93恭亲王归来/97“占坑”与“卡位”/99第八章命硬的“湖南帮”——朝廷与地方博弈之序曲/103“风闻奏事”/104僧王之死/108“卧龙”发飙/112不谐之音/114第九章弹劾案中案——不断发酵的湖北督抚之争/117二把手叫板一把手/118曾国藩帮老九擦屁股/121搅了恭亲王一盘好棋/124斗法“夺情案”/126当成见累积为宿怨/129第十章岂能拱手让人——同治四年两江总督易位风波/131淮海名吏吴棠/132两度试探未果/135争夺之战升级/138江北终归湘淮/142第十一章政变之后——盘点洋务新政的第一个五年光景/145“错位”：最高层权力结构不稳固/146“远忧”：改革缺乏顶层设计/151“暗战”：思想意识领域的“左右互搏”/152第十二章老臣的魅影——晚清官场的老人进退与政局消长/155早早规划的人生/156步步惊心的危局/157紧紧攥住的地盘/161阵阵不绝的涛声/165第十三章从美国公使到“中国使臣”——近代中美关系中的蒲安臣/167“处事和平，洞悉中外大体”/168“即如中国派伊为使相同”/171“蒲安臣一席，似乎蛇足”/173投入一池死水中的石子/177第十四章局内人的“旁观”——“洋大人”的改革中国计划/179“咱们的赫德”/179曾经不“骑马”/183督抚之回应/187恭亲王“借东风”/191第十五章风起同文馆——政见之争背后的派系斗法/193没有顶层设计的新政/194改革“新状态”：督抚洋务模式/196恭亲王“等风来”/198两宫表态与倭仁“落马”/201究竟谁是赢家？/204第十六章“除阉”背后——叔嫂暗战升级/207祖制上的缺口/208官场中的两极/211屠刀下的家法/215暗战后的升级/217第十七章大佬的黄昏——天津教案中的曾国藩/221恭亲王心腹/221风中之烛/225同床异梦/227一波三折/229不解之疑/232第十八章贵胄相斗——醇郡王奕𫍽与恭王奕争权/235权力的渴望/236鹰派渐成型/239政见与私见/242余波仍未了/245第十九章“和睦幻象”——崇厚使法谢罪记/247不被看好的“破天荒”之行/248同巴黎公社不期而遇/251于一波三折中完成使命/255人走进世界心却留在国内/257第二十章李鸿章崛起——湘淮派系的权力更替/261微妙关系/262控扼湘淮/266师徒斗智/269李鸿章的时代/272第二十一章两江总督之死——“刺马案”揭开的“中兴”真相/275各有各的“甚奇”/276焦虑而微妙的审判/281从“为国剿贼”到“自陷于贼”/283曾国藩的“心病”/287这样的“中兴”靠谱吗？/288第二十二章中兴光晕背后的三重色调——盘点洋务新政的第二个五年/291何谓“中兴”/292缺乏大才/294内争不已/296吏治败坏/300参考文献/303,,,,新书推送,8,0,11,2025-12-01 15:40,微博网页版,https://wx4.sinaimg.cn/large/0082CG59ly1i7vfuvl5ikj307i0arwf2.jpg,,,,红V,超级会员,2
5239068862451502,QgomiahKm,7859384409,别人都咋起名的,台媒：中俄联合抗日。一个视频搬运工超话L别人都咋起名的的微博视频,,,,,12,2,11,2025-12-01 15:40,一个视频搬运工超话,,"http://f.video.weibocdn.com/o0/E6lQSc3ylx08tpphUBMk010412020z7H0E010.mp4?label=mp4_hd&template=640x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=lOaMJAKSxw&KID=unistore,video",,,金V,超级会员,2
5239068805040588,Qgomcl9hO,3675736060,西子丹聊斋,"日本前驻华大使垂秀夫公然叫嚣：不管中国如何施压，高市早苗都不能道歉，否则会动摇日本""国本""……#热点解读##高市早苗搂肩熊抱滑椅子##日本发布高市早苗外交场面引群嘲#L西子丹聊斋的微博视频",,,,"热点解读,高市早苗搂肩熊抱滑椅子,日本发布高市早苗外交场面引群嘲",1,3,7,2025-12-01 15:40,微博视频号,,"http://f.video.weibocdn.com/o0/YLQUOZAWlx08tpplbtaE01041201hC6B0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=TlTxlgm2qP&KID=unistore,video",,,金V,超级会员,2
5239068770439936,Qgom91QrK,1678512213,商学院杂志,【李明顺：AI新物种加速全球落地中美差异化布局抢占赛道】在2025向光行动者大会的“新超越共探AI赋能社会价值创新中的商业机遇”分论坛上，顺福资本管理合伙人、行行AI董事长李明顺指出，AI对行业的颠覆性已超互联网时代，2023年为大模型创业元年，2025年进入AI应用创业元年。当前，中美在AI新物种布局上呈现差异化策略，美国依托OpenAI、英伟达、特斯拉构建“新物种三角”争夺全球市场，中国则凭借丰富应用生态及开源战略突围，打造AI新物种。目前AI新物种具备自主运行、自我学习、强复制性等特征，正重构出行、制造、金融等多行业价值链。同时，中国制造业数据与产业优势显著，有利于AI新物种的开发，创业者可借力供应链与应用市场能力实现全球输出。#可持续社会价值创新##社会价值创新#,,,,"可持续社会价值创新,社会价值创新",0,0,2,2025-12-01 15:39,微博网页版,https://wx1.sinaimg.cn/large/640c1055ly1i7vfuhbw3dj235s2dc7wi.jpg,,,,普通用户,非会员,0
5239068183233454,Qgolcdzau,2635823941,辽宁省中学生,#俺们辽宁高校是这样婶的##辽宁高校十一月限定日常#当初雪飘落辽宁大学，整个校园秒变冬日仙境！连雕塑都似在雪中美眠。这是辽宁高校十一月的限定浪漫，雪后的辽大，每一处都写满诗意，属实把冬日氛围感拉满了！#辽宁有自己的疯狂动物城#｜@辽宁大学L沈阳校园的微博视频,,,辽宁大学,"俺们辽宁高校是这样婶的,辽宁高校十一月限定日常,辽宁有自己的疯狂动物城",0,0,0,2025-12-01 15:37,iPhone客户端,,"http://f.video.weibocdn.com/o0/xGU9IA9Nlx08toimhCGI01041200JE0Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=AxK59CSlDt&KID=unistore,video",,,蓝V,非会员,0
5239067542292467,Qgoka9Cnh,7362070292,镇山猪哥,的确如此，冷静点理智思考是对的L镇山猪哥的微博视频,,,,,0,1,2,2025-12-01 15:35,微博视频号,,"http://f.video.weibocdn.com/o0/d5YSIoOzlx08tpoRXZaU01041200jnjy0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=cF6JMCKXNI&KID=unistore,video",,,金V,超级会员,2
5239066275611654,Qgoi7nxQy,2292896411,中工网,【#82年前开罗宣言划下永不可逾越的历史红线#】#开罗宣言明确台湾是中国不可分割的一部分#在埃及首都开罗西南的吉萨金字塔不远处，有一幢名为“米纳饭店”的历史建筑。1943年11月22日至26日，中国、美国和英国三国政府首脑在这里召开开罗会议，讨论对日作战问题，签署了《开罗宣言》。#开罗宣言发表82周年#　　《开罗宣言》于1943年12月1日正式发表，是世界反法西斯战争的重大成果，明确确认了中国对台湾的主权，为国际社会确立战后国际秩序奠定了重要基础。　　11月21日和22日，中国外交部发言人连续两天在例行记者会上提及《开罗宣言》，批驳日本首相高市早苗的涉台错误言论以及扩军危险行径。　　多国人士指出，高市一系列错误言行践踏《开罗宣言》等“永不可逾越的历史红线”，严重违背国际法和国际关系基本准则，挑战战后国际秩序，必将走向失败结局。【红线早已划下】　　《开罗宣言》明确规定，日本将窃取于中国的领土，包括台湾和澎湖列岛归还中国。1945年，中美英三国发表、苏联后来加入的《波茨坦公告》，重申“开罗宣言之条件必将实施”。同年9月，日本签署《日本投降条款》，承诺“忠诚履行波茨坦公告各项规定之义务”。　　国际社会公认，这些具有国际法效力的文件为二战后中国收复被日本军国主义掠夺和窃取的领土提供了重要的国际法依据，也是战后国际秩序的重要组成部分。　　比利时中国和平统一促进会会长朱海安说，《开罗宣言》和《波茨坦公告》明确规定日本将窃取的台湾和澎湖列岛等归还中国，台湾自古以来就是中国不可分割的一部分的事实不容置疑。　　基于“台湾是中国领土不可分割的一部分”这一事实和前提，1971年，第26届联合国大会以压倒性多数通过第2758号决议，彰显了国际社会对坚持一个中国原则的郑重承诺。　　英国亚太问题研究学者珍妮·克莱格指出，规定将台湾归还中国的《开罗宣言》等文件是构建战后和平秩序的重要基础。联大第2758号决议明确中华人民共和国政府是代表全中国的唯一合法政府。“谁无视这些历史，就意味着要损害国际社会维护世界和平秩序的努力。”　　“《开罗宣言》等文件明确台湾是中国不可分割的一部分，这是永远不可逾越的历史红线。”委内瑞拉全代会委中议员友好小组副主席桑斯说。【公然挑战国际秩序】　　《开罗宣言》等一系列具有国际法效力的文件早已确认一个中国原则，但高市日前却公然声称“台湾有事可能对日本构成‘存亡危机事态’”，暗示日方可援引所谓“集体自卫权”武力介入台海局势。　　除规定日本窃取于中国的领土要归还中国外，《开罗宣言》《波茨坦公告》等国际法律文件还确认了日本战争行为的侵略性质，对日本作为战败国的义务作出明确规定，包括完全解除武装，不得维持能使其重新武装的产业。　　然而，日本右翼政客近年来不断推动扩军备武，“切香肠”式推进军事松绑，架空日本和平宪法的“专守防卫”理念。高市上台后更是加快这一进程，甚至试图修改“防卫装备转移三原则”“无核三原则”等。　　韩国韩中城市友好协会会长权起植说，高市错误言行“无视外交惯例、彻底违反国际法”，是“公然挑战战后国际秩序的极端政治操作”。　　克莱格直言，高市的错误言行并非偶然，与其长期频繁参拜靖国神社以及加速日本军事化进程等动作密切相关。“日本从未真正面对其在战争中的反人类罪行，至今依然予以否认。”　　塞内加尔官方媒体《太阳报》刊文说，高市错误言行无视国际法，带有严重挑衅意味，与历史事实和国际共识背道而驰。【注定以失败告终】　　多国人士认为，高市的一系列错误言行挑衅国际正义、破坏战后国际秩序、践踏国际关系基本准则，后果严重、危害深重。如果日本想重走军国主义老路，最终只能以失败告终。　　美国国际问题专家、前驻白宫记者威廉·琼斯认为，高市错误言行是军国主义、扩张主义等危险倾向的回潮，危害战后世界繁荣与稳定。　　高市错误言行及相关动向引发周边国家警惕和批评。韩国国会议长禹元植要求日本在历史、领土等问题上展现真诚反省和负责任态度；朝鲜媒体发文批评日本正在撕下“和平国家的面具”，暴露“战争国家的丑恶嘴脸”；俄罗斯外交部发言人扎哈罗娃批评高市至今不反省自身错误。　　鉴于高市相关言行极其错误、极为危险、极具挑衅，中方向日方进行严正交涉，并出台一系列反制措施。　　大量日本民众自发到首相官邸前抗议，要求高市撤回错误言论并道歉。日本不少政界人士、媒体和专家纷纷批评高市言行恶化中日关系，引发地区局势紧张，给日本“带来灾难”。日本经济界人士普遍担忧日中关系恶化，进一步冲击本已面临下行压力的日本经济。　　琼斯指出，高市错误言行在曾遭受日本侵略的国家引发紧张和担忧，日本经济已因此受到冲击。日本战后靠贸易和发展实现繁荣，如今却牺牲这种繁荣去推行在本地区制造紧张甚至冲突的政策。这是“愚蠢行为”，高市应反省自身错误。扎哈罗娃谴责日本公然挑战战后国际秩序。“高市如果了解历史，便会意识到，日本历史上的侵略行动均以失败告终。”（新华社记者阚静文熊茂伶赵家淞）L新华社的微博视频,,,,"82年前开罗宣言划下永不可逾越的历史红线,开罗宣言明确台湾是中国不可分割的一部分,开罗宣言发表82周年",1,0,0,2025-12-01 15:30,微博视频号,,"http://f.video.weibocdn.com/o0/CgVFIiA8lx08tpaavR9601041200oo1B0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=Ec7PFDsOaC&KID=unistore,video",,,普通用户,超级会员,1
5239064892539469,QgofTaEDb,1675961211,新闻夜航,#开罗宣言确认中国对台湾主权法理不容践踏#82年前的今天（12月1日），中美英三国同时发表《开罗宣言》，明确确认了中国对台湾的主权，为战后国际秩序的确立奠定了重要基础。#开罗宣言发表82周年#《中日联合声明》中写道：台湾是中华人民共和国领土不可分割的一部分。日本国政府充分理解和尊重中国政府的这一立场，并坚持遵循《波茨坦公告》第八条的立场。而《波茨坦公告》第八条正是重申了《开罗宣言》关于台湾等领土归还中国的法律效力。时至今日，举办开罗会议的酒店虽历经多次修缮，但一些和当年会议相关的元素都被保留下来，目的就是为了这段历史能够永远被铭记。日本首相高市早苗近期的涉台挑衅言论践踏了《开罗宣言》、《波茨坦公告》等“永不可逾越的历史红线”，严重破坏国际法和国际关系基本准则，严重破坏战后国际秩序，严重破坏中日关系政治基础。（CCTV国际时讯）LCCTV国际时讯的微博视频,,,,"开罗宣言确认中国对台湾主权法理不容践踏,开罗宣言发表82周年",0,0,2,2025-12-01 15:24,微博视频号,,"http://f.video.weibocdn.com/o0/FGoJEBbVlx08todsjLEQ010412014KOO0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765134263&ssig=KrJmUiv92D&KID=unistore,video",,,蓝V,会员,7
5238983228655841,Qgm8aAjMl,5075579048,那个黄同学HZ,某种程度上的，中美购买力对比,,,,,6,7,51,2025-12-01 10:00,微博网页版,https://wx4.sinaimg.cn/large/005xuBYcgy1i7ulgax9ufj60u015qwi302.jpg,,,,金V,超级会员,2
5238982671601591,Qgm7h6IE7,5138982683,著名刺客淘股吧,周末被吹爆的一个方向，太空算力和商业航天，这是中美竞争的新赛道，持续性应该比较强，通宇通讯、雷科防务今天应该一字板，换手龙应该是航天发展、航天动力，都是人气比较高的短线股。还有一个方向是新兴消费，特色消费，临近年底和春节，消费板块有复苏需求，电影是个不错的分支。中国电影人气较高。中线趋势，新能源，AI应用相关。,,,,,0,0,4,2025-12-01 09:57,微博网页版,,,,,普通用户,会员,6
5238981080908809,Qgm4I3Oqd,7313632648,用户7313632648,中美通话，不止是为了湾湾！更是为了重塑世界棋盘！O网页链接,,,,,0,0,0,2025-12-01 09:51,荣耀100 Pro 写真相机,,,,,普通用户,非会员,0
